2180,9,5/18/2010,34,19,11,2,2,1,2,1000
2181,9,5/18/2010,34,26,6,0,1,0,0,15000
2182,9,5/19/2010,34,22,1,5,2,1,1,2000
2183,9,5/19/2010,34,9,4,1,1,0,1,5000
2184,9,5/19/2010,34,14,7,3,0,1,0,3000
2185,10,7/26/2010,1,6,27,0,1,0,0,4000
2186,10,7/26/2010,1,23,22,1,0,0,0,1000
2187,10,7/26/2010,1,29,4,2,3,1,1,40000
2188,10,7/26/2010,1,14,9,2,1,2,1,1000
2189,10,7/27/2010,1,7,28,1,1,1,0,10000
2190,10,7/27/2010,1,10,13,1,0,0,0,45000
2191,10,7/27/2010,1,21,12,1,1,1,0,3000
2192,10,7/27/2010,1,11,19,1,0,0,0,1000
2193,10,7/27/2010,1,26,16,1,2,0,1,18000
2194,10,7/31/2010,2,4,6,1,2,1,0,15000
2195,10,7/31/2010,2,22,14,1,2,0,1,3000
2196,10,7/31/2010,2,27,23,3,0,1,0,2000
2197,10,8/1/2010,2,28,29,3,1,2,0,1000
2198,10,8/1/2010,2,9,26,0,1,0,0,1000
2199,10,8/1/2010,2,19,10,2,1,2,1,10000
2200,10,8/1/2010,2,16,11,1,0,1,0,0
2201,10,8/1/2010,2,12,7,0,0,0,0,3000
2202,10,8/1/2010,2,13,21,3,1,2,1,0
2203,10,8/5/2010,3,29,13,1,1,1,0,0
2204,10,8/5/2010,3,14,4,1,1,0,1,10000
2205,10,8/6/2010,3,6,12,1,1,0,1,6000
2206,10,8/6/2010,3,7,22,2,1,1,0,4000
2207,10,8/6/2010,3,23,9,1,0,1,0,1000
2208,10,8/6/2010,3,10,11,2,1,1,0,0
2209,10,8/6/2010,3,21,16,0,2,0,1,3000
2210,10,8/6/2010,3,26,19,0,0,0,0,15000
2211,10,8/6/2010,3,27,28,1,1,0,1,3000
2212,10,8/13/2010,4,22,29,5,2,3,0,7000
2213,10,8/13/2010,4,28,6,0,3,0,0,1000
2214,10,8/13/2010,4,19,21,5,2,3,0,1000
2215,10,8/14/2010,4,4,27,2,2,0,1,35000
2216,10,8/14/2010,4,9,7,1,1,0,1,1000
2217,10,8/14/2010,4,11,14,0,2,0,2,3000
2218,10,8/14/2010,4,12,26,1,0,0,0,4000
2219,10,8/14/2010,4,13,23,0,1,0,1,0
2220,10,8/15/2010,4,16,10,0,1,0,1,0
2221,10,8/17/2010,5,6,19,0,0,0,0,7000
2222,10,8/18/2010,5,4,9,3,0,0,0,20000
2223,10,8/18/2010,5,7,11,2,3,1,1,15000
2224,10,8/18/2010,5,23,28,1,1,0,1,2000
2225,10,8/18/2010,5,26,13,0,0,0,0,10000
2226,10,8/18/2010,5,27,22,1,1,0,0,1000
2227,10,8/18/2010,5,14,12,1,0,1,0,8000
2228,10,8/19/2010,5,21,10,2,3,0,1,40000
2229,10,8/19/2010,5,29,16,3,2,1,1,20000
2230,10,8/22/2010,6,22,6,1,0,1,0,10000
2231,10,8/22/2010,6,28,4,0,0,0,0,30000
2232,10,8/22/2010,6,9,27,3,1,1,1,10000
2233,10,8/22/2010,6,12,23,2,1,1,0,3000
2234,10,8/23/2010,6,10,26,2,1,1,0,30000
2235,10,8/23/2010,6,19,29,4,4,3,2,1000
2236,10,8/23/2010,6,11,21,0,1,0,0,2000
2237,10,8/23/2010,6,16,14,2,1,1,1,25000
2238,10,8/23/2010,6,13,7,2,0,2,0,60000
2239,10,8/27/2010,7,4,12,4,3,3,0,70000
2240,10,8/27/2010,7,28,22,1,1,0,0,1000
2241,10,8/28/2010,7,6,10,1,1,1,1,12000
2242,10,8/28/2010,7,7,16,2,1,0,1,7000
2243,10,8/28/2010,7,23,11,2,2,1,1,5000
2244,10,8/28/2010,7,26,21,2,0,0,0,8000
2245,10,8/28/2010,7,29,9,2,4,2,1,12000
2246,10,8/28/2010,7,27,13,0,1,0,0,8000
2247,10,8/28/2010,7,14,19,2,1,0,0,3000
2248,10,9/10/2010,8,22,4,1,1,0,0,15000
2249,10,9/10/2010,8,9,28,1,3,1,1,1000
2250,10,9/10/2010,8,11,26,2,1,0,0,1000
2251,10,9/10/2010,8,16,6,2,2,2,0,25000
2252,10,9/10/2010,8,13,14,1,2,0,1,70000
2253,10,9/11/2010,8,10,23,1,1,1,0,30000
2254,10,9/11/2010,8,21,7,2,0,1,0,1000
2255,10,9/11/2010,8,19,27,1,0,1,0,2000
2256,10,9/11/2010,8,12,29,1,0,1,0,3000
2257,10,9/17/2010,9,6,9,6,0,0,0,3000
2258,10,9/17/2010,9,7,26,3,2,0,0,6000
2259,10,9/17/2010,9,22,13,1,1,1,0,10000
2260,10,9/17/2010,9,28,12,0,0,0,0,1000
2261,10,9/17/2010,9,23,19,1,0,0,0,3000
2262,10,9/17/2010,9,11,4,2,3,1,0,20000
2263,10,9/18/2010,9,29,10,1,1,0,0,10000
2264,10,9/18/2010,9,27,16,2,1,1,0,2000
2265,10,9/29/2010,9,14,21,0,0,0,0,2000
2266,10,10/9/2010,10,9,22,1,2,1,2,2000
2267,10,10/9/2010,10,21,6,1,0,1,0,1000
2268,10,10/9/2010,10,16,23,2,0,1,0,25000
2269,10,10/10/2010,10,10,7,2,3,1,2,10000
2270,10,10/10/2010,10,19,4,1,1,0,1,10000
2271,10,10/10/2010,10,11,29,0,1,0,0,1000
2272,10,10/10/2010,10,12,27,5,0,0,0,3000
2273,10,10/10/2010,10,26,14,1,1,0,1,7000
2274,10,10/10/2010,10,13,28,3,1,2,0,30000
2275,10,10/14/2010,11,22,16,2,0,1,0,3000
2276,10,10/14/2010,11,29,21,1,3,1,2,3000
2277,10,10/14/2010,11,27,11,1,5,0,1,2000
2278,10,10/15/2010,11,4,10,1,0,0,0,95000
2279,10,10/15/2010,11,6,13,1,1,0,1,6000
2280,10,10/15/2010,11,28,19,0,0,0,0,1000
2281,10,10/15/2010,11,23,26,1,2,0,1,1000
2282,10,10/15/2010,11,9,12,2,4,1,2,1000
2283,10,10/15/2010,11,14,7,3,0,3,0,1000
2284,10,10/24/2010,12,7,29,0,0,0,0,5000
2285,10,10/24/2010,12,21,23,2,1,1,0,1000
2286,10,10/24/2010,12,19,9,2,1,0,1,1000
2287,10,10/24/2010,12,11,6,5,5,2,1,2000
2288,10,10/24/2010,12,16,28,1,0,0,0,15000
2289,10,10/24/2010,12,12,22,1,1,0,0,3000
2290,10,10/24/2010,12,13,4,1,1,0,1,70000
2291,10,10/25/2010,12,10,14,2,0,1,0,20000
2292,10,10/25/2010,12,26,27,1,1,1,0,20000
2293,10,10/29/2010,13,4,21,1,0,0,0,20000
2294,10,10/29/2010,13,6,26,1,0,1,0,3000
2295,10,10/29/2010,13,22,19,2,1,2,1,3000
2296,10,10/29/2010,13,28,11,0,0,0,0,1000
2297,10,10/29/2010,13,23,7,1,1,0,0,3000
2298,10,10/29/2010,13,9,16,1,0,0,0,1000
2299,10,10/29/2010,13,12,13,1,0,1,0,6000
2300,10,10/30/2010,13,29,14,1,1,1,1,2000
2301,10,10/30/2010,13,27,10,0,2,0,0,35000
2302,10,11/4/2010,14,7,6,1,0,0,0,8000
2303,10,11/4/2010,14,16,4,2,0,1,0,20000
2304,10,11/4/2010,14,13,9,2,1,2,1,15000
2305,10,11/4/2010,14,14,23,1,0,1,0,3000
2306,10,11/5/2010,14,10,28,3,1,1,1,45000
2307,10,11/5/2010,14,21,27,3,0,2,0,2000
2308,10,11/5/2010,14,11,22,2,4,1,2,3000
2309,10,11/5/2010,14,26,29,1,1,1,1,8000
2310,10,1/31/2011,14,19,12,1,1,1,1,3000
2311,10,11/11/2010,15,22,10,1,0,1,0,15000
2312,10,11/11/2010,15,19,13,0,0,0,0,3000
2313,10,11/11/2010,15,27,7,0,0,0,0,2000
2314,10,11/12/2010,15,4,26,2,1,2,0,40000
2315,10,11/12/2010,15,28,21,1,0,1,0,1000
2316,10,11/12/2010,15,9,11,1,0,0,0,1000
2317,10,11/12/2010,15,29,23,2,2,2,0,2000
2318,10,11/21/2010,15,6,14,2,2,1,2,2000
2319,10,3/26/2011,15,12,16,2,0,0,0,3000
2320,10,11/28/2010,16,7,4,0,1,0,1,7000
2321,10,11/28/2010,16,23,6,0,0,0,0,2000
2322,10,11/28/2010,16,16,19,3,1,2,1,15000
2323,10,11/28/2010,16,29,27,3,0,0,0,2000
2324,10,11/29/2010,16,10,12,1,4,1,1,15000
2325,10,11/29/2010,16,21,9,0,0,0,0,1000
2326,10,11/29/2010,16,11,13,1,1,0,1,5000
2327,10,11/29/2010,16,26,22,1,1,0,1,7000
2328,10,11/29/2010,16,14,28,2,0,0,0,1000
2329,10,12/3/2010,17,4,23,3,2,2,1,15000
2330,10,12/3/2010,17,6,29,4,0,1,0,5000
2331,10,12/3/2010,17,19,7,1,0,1,0,1000
2332,10,12/4/2010,17,22,21,2,0,1,0,3000
2333,10,12/4/2010,17,28,26,2,2,1,1,1000
2334,10,12/4/2010,17,9,10,3,0,2,0,7000
2335,10,12/4/2010,17,12,11,4,1,2,0,3000
2336,10,12/4/2010,17,27,14,0,2,0,1,1000
2337,10,12/4/2010,17,13,16,3,1,0,0,10000
2338,10,12/9/2010,18,28,7,0,0,0,0,1000
2339,10,12/9/2010,18,12,21,2,2,0,1,3000
2340,10,12/9/2010,18,27,6,2,1,1,0,1000
2341,10,12/9/2010,18,13,10,1,0,1,0,60000
2342,10,12/10/2010,18,22,23,0,0,0,0,3000
2343,10,12/10/2010,18,9,14,0,0,0,0,3000
2344,10,12/10/2010,18,19,11,1,1,1,1,1000
2345,10,12/10/2010,18,16,26,1,0,1,0,20000
2346,10,12/11/2010,18,4,29,0,0,0,0,5000
2347,10,12/19/2010,19,6,4,4,1,4,0,10000
2348,10,12/19/2010,19,7,12,0,0,0,0,5000
2349,10,12/19/2010,19,23,27,1,1,1,1,5000
2350,10,12/19/2010,19,10,19,1,4,0,3,2000
2351,10,12/19/2010,19,21,13,0,1,0,1,1000
2352,10,12/19/2010,19,11,16,1,0,1,0,1000
2353,10,12/19/2010,19,26,9,2,1,0,1,7000
2354,10,12/19/2010,19,29,28,1,0,0,0,1000
2355,10,1/31/2011,19,14,22,2,0,1,0,3000
2356,10,12/23/2010,20,4,14,1,2,1,0,20000
2357,10,12/23/2010,20,22,7,1,0,0,0,4000
2358,10,12/23/2010,20,28,27,2,2,0,0,1000
2359,10,12/23/2010,20,9,23,3,1,2,1,1000
2360,10,12/23/2010,20,19,26,0,1,0,1,1000
2361,10,12/23/2010,20,11,10,0,1,0,0,15000
2362,10,12/23/2010,20,16,21,0,1,0,1,15000
2363,10,12/23/2010,20,12,6,3,2,0,1,4000
2482,10,5/20/2011,34,7,19,2,0,0,0,6000
2364,10,12/23/2010,20,13,29,1,0,0,0,10000
2365,10,2/5/2011,21,6,28,2,1,2,0,2000
2366,10,2/5/2011,21,7,9,2,0,1,0,5000
2367,10,2/5/2011,21,23,13,0,0,0,0,2000
2368,10,2/5/2011,21,10,16,2,0,1,0,5000
2369,10,2/5/2011,21,21,19,0,2,0,0,1000
2370,10,2/5/2011,21,26,12,0,0,0,0,15000
2371,10,2/5/2011,21,14,11,0,2,0,1,2000
2372,10,2/6/2011,21,29,22,2,1,1,0,2000
2373,10,2/6/2011,21,27,4,1,3,1,2,3000
2374,10,2/13/2011,22,22,27,1,0,1,0,3000
2375,10,2/13/2011,22,28,23,4,1,2,0,1000
2376,10,2/13/2011,22,9,4,1,3,0,2,5000
2377,10,2/13/2011,22,10,21,0,0,0,0,10000
2378,10,2/13/2011,22,19,6,1,1,1,0,1000
2379,10,2/13/2011,22,11,7,1,1,1,0,1000
2380,10,2/13/2011,22,16,29,1,1,0,1,12000
2381,10,2/13/2011,22,12,14,2,0,1,0,10000
2382,10,2/13/2011,22,13,26,2,1,1,1,20000
2383,10,2/18/2011,23,4,28,3,1,1,1,20000
2384,10,2/18/2011,23,6,22,1,0,0,0,5000
2385,10,2/18/2011,23,7,13,2,0,0,0,10000
2386,10,2/18/2011,23,23,12,0,1,0,1,6000
2387,10,2/18/2011,23,21,11,0,0,0,0,1000
2388,10,2/18/2011,23,29,19,0,1,0,0,2000
2389,10,2/18/2011,23,27,9,0,0,0,0,1000
2390,10,2/18/2011,23,14,16,6,0,2,0,3000
2391,10,2/19/2011,23,26,10,1,2,1,1,20000
2392,10,2/24/2011,24,19,14,1,2,0,0,1000
2393,10,2/24/2011,24,12,4,1,1,1,0,15000
2394,10,2/25/2011,24,22,28,0,0,0,0,4000
2395,10,2/25/2011,24,9,29,1,0,0,0,1000
2396,10,2/25/2011,24,10,6,3,1,0,0,30000
2397,10,2/25/2011,24,21,26,1,1,0,1,1000
2398,10,2/25/2011,24,11,23,2,1,1,0,2000
2399,10,2/25/2011,24,16,7,2,1,0,1,15000
2400,10,2/25/2011,24,13,27,3,0,1,0,55000
2401,10,3/4/2011,25,6,16,4,1,1,1,10000
2402,10,3/4/2011,25,7,21,1,0,1,0,5000
2403,10,3/4/2011,25,26,11,1,0,0,0,12000
2404,10,3/4/2011,25,27,19,3,1,2,0,1000
2405,10,3/5/2011,25,4,22,0,0,0,0,5000
2406,10,3/5/2011,25,28,9,4,1,2,0,1000
2407,10,3/6/2011,25,14,13,0,0,0,0,3000
2408,10,3/7/2011,25,23,10,1,2,0,2,6000
2409,10,3/7/2011,25,29,12,1,2,0,1,1000
2410,10,3/10/2011,26,4,11,0,0,0,0,5000
2411,10,3/10/2011,26,21,14,2,2,0,1,1000
2412,10,3/11/2011,26,10,29,0,0,0,0,15000
2413,10,3/11/2011,26,16,27,2,0,0,0,10000
2414,10,3/11/2011,26,12,28,2,0,0,0,5000
2415,10,3/12/2011,26,19,23,1,1,0,0,1000
2416,10,3/12/2011,26,13,22,1,0,0,0,30000
2417,10,3/13/2011,26,9,6,0,2,0,0,1000
2418,10,3/13/2011,26,26,7,0,1,0,0,10000
2419,10,3/18/2011,27,6,21,0,0,0,0,2000
2420,10,3/18/2011,27,22,9,1,1,0,0,3000
2421,10,3/18/2011,27,28,13,1,1,1,1,2000
2422,10,3/18/2011,27,23,16,1,0,0,0,3000
2423,10,3/18/2011,27,29,11,2,2,0,0,2000
2424,10,3/20/2011,27,4,19,2,0,0,0,5000
2425,10,3/20/2011,27,7,10,2,1,1,1,15000
2426,10,3/20/2011,27,27,12,1,2,1,0,1000
2427,10,3/20/2011,27,14,26,2,1,1,0,2000
2428,10,3/30/2011,28,10,4,0,1,0,1,65000
2429,10,3/31/2011,28,21,29,0,1,0,1,1000
2430,10,3/31/2011,28,19,28,2,2,1,1,1000
2431,10,3/31/2011,28,11,27,2,2,1,0,1000
2432,10,3/31/2011,28,16,22,1,0,0,0,15000
2433,10,3/31/2011,28,12,9,3,2,1,0,4000
2434,10,3/31/2011,28,26,23,0,1,0,1,3000
2435,10,3/31/2011,28,13,6,1,1,0,1,60000
2436,10,4/1/2011,28,7,14,1,0,1,0,8000
2437,10,4/8/2011,29,6,11,2,1,1,0,7000
2438,10,4/8/2011,29,28,16,5,1,2,0,2000
2439,10,4/8/2011,29,23,21,1,0,0,0,7000
2440,10,4/8/2011,29,9,19,3,2,1,0,1000
2441,10,4/8/2011,29,29,7,2,1,1,1,20000
2442,10,4/8/2011,29,27,26,0,2,0,2,2000
2443,10,4/10/2011,29,4,13,1,2,1,1,45000
2444,10,4/10/2011,29,22,12,3,2,2,1,5000
2445,10,4/10/2011,29,14,10,0,3,0,1,10000
2446,10,4/14/2011,30,21,4,0,1,0,0,7000
2447,10,4/14/2011,30,14,29,2,1,1,0,2000
2448,10,4/15/2011,30,7,23,3,0,0,0,6000
2449,10,4/15/2011,30,10,27,2,1,1,1,30000
2450,10,4/15/2011,30,19,22,1,1,1,1,1000
2451,10,4/15/2011,30,11,28,0,0,0,0,2000
2452,10,4/15/2011,30,16,9,2,1,1,0,10000
2453,10,4/15/2011,30,26,6,2,0,0,0,15000
2454,10,4/15/2011,30,13,12,1,3,0,1,90000
2455,10,4/22/2011,31,6,7,1,0,0,0,7000
2456,10,4/22/2011,31,22,11,1,0,1,0,2000
2457,10,4/22/2011,31,9,13,1,2,1,2,4000
2458,10,4/22/2011,31,29,26,2,2,1,2,2000
2459,10,4/22/2011,31,27,21,2,2,0,2,1000
2460,10,4/23/2011,31,4,16,6,2,2,1,5000
2461,10,4/23/2011,31,23,14,2,1,1,1,8000
2462,10,4/24/2011,31,28,10,1,5,0,1,5000
2463,10,4/25/2011,31,12,19,0,0,0,0,5000
2464,10,4/28/2011,32,10,22,0,0,0,0,15000
2465,10,4/28/2011,32,26,4,0,0,0,0,20000
2466,10,4/28/2011,32,14,6,1,1,0,1,3000
2467,10,4/29/2011,32,7,27,0,1,0,0,8000
2468,10,4/29/2011,32,23,29,1,1,0,0,7000
2469,10,4/29/2011,32,21,28,1,0,1,0,1000
2470,10,4/29/2011,32,11,9,1,1,0,0,3000
2471,10,4/29/2011,32,16,12,0,1,0,1,20000
2472,10,5/1/2011,32,13,19,1,2,1,1,35000
2473,10,5/15/2011,33,4,7,2,0,1,0,2000
2474,10,5/15/2011,33,6,23,5,2,1,0,1000
2475,10,5/15/2011,33,22,26,3,0,1,0,2000
2476,10,5/15/2011,33,28,14,1,2,0,1,1000
2477,10,5/15/2011,33,9,21,1,0,1,0,1000
2478,10,5/15/2011,33,19,16,0,0,0,0,1000
2479,10,5/15/2011,33,12,10,0,0,0,0,20000
2480,10,5/15/2011,33,27,29,1,6,1,2,1000
2481,10,5/15/2011,33,13,11,2,2,0,1,15000
2483,10,5/20/2011,34,23,4,0,2,0,1,15000
2484,10,5/20/2011,34,10,9,5,1,1,1,4000
2485,10,5/20/2011,34,21,22,2,2,0,2,2000
2486,10,5/20/2011,34,11,12,2,1,2,0,7000
2487,10,5/20/2011,34,16,13,1,3,0,1,15000
2488,10,5/20/2011,34,26,28,0,1,0,0,10000
2489,10,5/20/2011,34,29,6,0,2,0,0,2000
2490,10,5/20/2011,34,14,27,2,0,0,0,1000
2491,11,8/2/2011,1,30,16,0,0,0,0,15000
2492,11,8/2/2011,1,5,28,0,0,0,0,12000
2493,11,8/2/2011,1,6,26,0,0,0,0,3000
2494,11,8/2/2011,1,22,29,1,1,0,1,4000
2495,11,8/2/2011,1,10,7,1,1,0,0,65000
2496,11,8/2/2011,1,21,14,2,2,0,1,1000
2497,11,8/2/2011,1,11,31,3,1,0,0,2000
2498,11,8/2/2011,1,13,19,2,3,1,2,0
2499,11,8/3/2011,1,12,4,1,1,0,0,15000
2500,11,8/7/2011,2,7,21,0,0,0,0,0
2501,11,8/7/2011,2,31,6,0,1,0,1,1000
2502,11,8/7/2011,2,26,10,2,1,0,0,20000
2503,11,8/7/2011,2,29,11,1,1,0,0,3000
2504,11,8/7/2011,2,14,13,0,1,0,1,5000
2505,11,8/8/2011,2,4,30,1,0,1,0,70000
2506,11,8/8/2011,2,28,22,3,2,1,0,1000
2507,11,8/8/2011,2,19,12,0,0,0,0,10000
2508,11,8/8/2011,2,16,5,1,1,1,0,20000
2509,11,8/11/2011,3,7,31,4,0,1,0,5000
2510,11,8/11/2011,3,10,29,1,2,0,0,70000
2511,11,8/11/2011,3,11,14,0,1,0,0,2000
2512,11,8/11/2011,3,13,26,1,0,1,0,0
2513,11,8/12/2011,3,5,30,0,1,0,1,15000
2514,11,8/12/2011,3,6,28,2,1,0,1,3000
2515,11,8/12/2011,3,22,4,1,2,0,0,15000
2516,11,8/12/2011,3,21,19,0,2,0,2,4000
2517,11,8/12/2011,3,12,16,2,1,2,0,3000
2518,11,8/16/2011,4,31,10,2,2,2,2,6000
2519,11,8/16/2011,4,16,22,1,0,0,0,15000
2520,11,8/16/2011,4,26,7,0,0,0,0,7000
2521,11,8/17/2011,4,30,13,2,3,2,1,15000
2522,11,8/17/2011,4,4,5,2,0,1,0,75000
2523,11,8/17/2011,4,28,21,2,2,1,1,1000
2524,11,8/17/2011,4,19,11,3,0,0,0,4000
2525,11,8/17/2011,4,29,12,0,2,0,0,16000
2526,11,8/17/2011,4,14,6,1,0,0,0,2000
2527,11,8/24/2011,5,7,14,3,3,1,2,4000
2528,11,8/24/2011,5,22,5,1,2,1,0,5000
2529,11,8/24/2011,5,10,16,3,1,1,0,60000
2530,11,8/24/2011,5,21,31,3,1,2,0,2000
2531,11,8/24/2011,5,11,30,3,0,2,0,5000
2532,11,8/24/2011,5,12,28,0,1,0,0,6000
2533,11,8/24/2011,5,26,19,4,0,2,0,8000
2534,11,8/25/2011,5,6,4,1,4,1,2,15000
2535,11,8/25/2011,5,13,29,5,1,4,1,55000
2536,11,9/8/2011,6,5,12,3,2,1,1,10000
2537,11,9/8/2011,6,31,26,1,0,1,0,1000
2538,11,9/8/2011,6,29,21,2,2,0,2,3000
2539,11,9/8/2011,6,14,10,2,2,1,0,8000
2540,11,9/9/2011,6,30,22,1,1,1,0,10000
2541,11,9/9/2011,6,4,13,2,3,1,2,85000
2542,11,9/9/2011,6,28,11,2,0,1,0,1000
2543,11,9/9/2011,6,19,7,1,0,1,0,1000
2544,11,9/9/2011,6,16,6,2,2,2,1,12000
2545,11,9/15/2011,7,7,16,1,2,1,0,4000
2546,11,9/15/2011,7,21,5,1,1,0,0,1000
2547,11,9/15/2011,7,11,22,4,2,1,1,2000
2548,11,9/15/2011,7,13,28,1,2,0,0,50000
2549,11,9/16/2011,7,6,29,0,0,0,0,5000
2550,11,9/16/2011,7,31,19,0,1,0,0,1000
2551,11,9/16/2011,7,10,4,0,2,0,1,95000
2552,11,9/18/2011,7,12,30,3,0,0,0,1000
2553,11,9/21/2011,7,26,14,1,1,0,0,10000
2554,11,9/25/2011,8,30,21,3,1,1,1,5000
2555,11,9/25/2011,8,5,10,1,2,0,0,30000
2556,11,9/25/2011,8,28,7,3,1,0,0,1000
2557,11,9/25/2011,8,19,6,1,0,1,0,1000
2558,11,9/25/2011,8,16,13,3,3,3,2,20000
2559,11,9/25/2011,8,29,26,1,1,1,1,2000
2560,11,9/26/2011,8,4,11,1,0,0,0,20000
2561,11,10/9/2011,8,22,12,3,0,3,0,2000
2562,11,10/17/2011,8,14,31,1,0,0,0,1000
2563,11,9/30/2011,9,6,5,1,0,0,0,1000
2564,11,9/30/2011,9,10,19,2,0,1,0,30000
2565,11,9/30/2011,9,21,16,0,2,0,0,1000
2566,11,9/30/2011,9,26,30,1,1,0,1,6000
2567,11,9/30/2011,9,13,22,3,1,3,1,30000
2568,11,10/1/2011,9,7,4,4,2,2,1,3000
2569,11,10/1/2011,9,31,29,1,2,1,1,2000
2570,11,10/2/2011,9,11,12,0,4,0,1,4000
2571,11,10/2/2011,9,14,28,1,1,1,0,1000
2572,11,10/13/2011,10,28,31,1,0,0,0,1000
2573,11,10/14/2011,10,30,6,3,2,1,1,10000
2574,11,10/14/2011,10,4,21,1,1,0,1,30000
2575,11,10/14/2011,10,5,11,1,1,0,0,5000
2576,11,10/14/2011,10,19,14,0,1,0,0,3000
2577,11,10/14/2011,10,12,13,2,1,2,0,5000
2578,11,10/15/2011,10,22,10,1,0,1,0,15000
2579,11,10/15/2011,10,16,26,1,1,0,0,12000
2580,11,10/15/2011,10,29,7,2,0,1,0,2000
2581,11,10/20/2011,11,6,22,0,1,0,1,2000
2582,11,10/20/2011,11,21,12,1,1,1,1,2000
2583,11,10/21/2011,11,7,30,0,1,0,1,10000
2584,11,10/21/2011,11,10,28,0,0,0,0,20000
2585,11,10/21/2011,11,26,5,1,0,0,0,7000
2586,11,10/21/2011,11,13,11,2,2,2,1,40000
2587,11,10/22/2011,11,31,16,2,1,1,0,1000
2588,11,10/22/2011,11,19,29,3,1,0,1,1000
2589,11,10/22/2011,11,14,4,0,2,0,2,10000
2590,11,10/29/2011,12,30,10,2,3,1,1,6000
2591,11,10/29/2011,12,5,13,1,2,1,1,5000
2592,11,10/29/2011,12,28,26,2,1,2,1,1000
2593,11,10/30/2011,12,4,31,1,0,0,0,5000
2594,11,10/30/2011,12,11,6,0,0,0,0,1000
2595,11,10/30/2011,12,16,19,2,3,1,0,5000
2596,11,10/30/2011,12,12,7,3,2,1,2,2000
2597,11,10/30/2011,12,29,14,0,0,0,0,1000
2598,11,10/31/2011,12,22,21,0,0,0,0,7000
2599,11,11/18/2011,13,6,13,2,1,1,0,10000
2600,11,11/18/2011,13,7,5,2,0,0,0,2000
2601,11,11/18/2011,13,31,30,0,4,0,1,1000
2602,11,11/18/2011,13,21,11,2,2,2,0,1000
2603,11,11/18/2011,13,26,22,1,0,1,0,7000
2604,11,11/18/2011,13,29,28,2,2,0,1,2000
2605,11,11/18/2011,13,14,16,1,3,1,2,1000
2606,11,11/19/2011,13,10,12,0,0,0,0,7000
2607,11,11/19/2011,13,19,4,1,1,1,1,8000
2608,11,11/22/2011,14,30,14,1,1,0,1,5000
2609,11,11/22/2011,14,11,10,0,1,0,1,2000
2610,11,11/23/2011,14,5,31,3,3,2,1,5000
2611,11,11/23/2011,14,22,7,1,0,0,0,3000
2612,11,11/23/2011,14,28,19,2,2,0,1,1000
2613,11,11/23/2011,14,16,29,0,2,0,2,10000
2614,11,11/23/2011,14,12,6,2,0,0,0,3000
2615,11,11/24/2011,14,4,26,3,2,1,0,10000
2616,11,11/24/2011,14,13,21,1,1,0,1,13000
2617,11,12/2/2011,15,7,11,1,1,0,1,2000
2618,11,12/2/2011,15,10,13,0,1,0,0,30000
2619,11,12/3/2011,15,6,21,0,0,0,0,2000
2620,11,12/3/2011,15,31,22,2,0,1,0,2000
2621,11,12/3/2011,15,28,16,1,3,1,0,1000
2622,11,12/3/2011,15,19,30,0,1,0,0,1000
2623,11,12/3/2011,15,26,12,1,1,0,1,4000
2624,11,12/3/2011,15,29,4,1,2,0,2,15000
2625,11,12/3/2011,15,14,5,1,1,0,0,1000
2626,11,12/9/2011,16,30,28,1,3,0,1,5000
2627,11,12/9/2011,16,5,29,2,1,0,1,3000
2628,11,12/9/2011,16,6,7,1,0,0,0,1000
2629,11,12/9/2011,16,22,19,0,0,0,0,2000
2630,11,12/9/2011,16,11,26,3,0,3,0,1000
2631,11,12/9/2011,16,12,14,1,1,0,1,5000
2632,11,12/9/2011,16,13,31,0,0,0,0,30000
2633,11,12/13/2011,16,4,16,1,2,1,2,5000
2634,11,12/15/2011,16,21,10,1,1,0,1,5000
2635,11,12/15/2011,17,19,5,1,1,0,0,1000
2636,11,12/15/2011,17,14,22,1,0,0,0,1000
2637,11,12/16/2011,17,7,13,0,0,0,0,4000
2638,11,12/16/2011,17,31,12,0,2,0,1,1000
2639,11,12/17/2011,17,28,4,0,2,0,1,10000
2640,11,12/19/2011,17,10,6,1,1,1,0,2000
2641,11,12/19/2011,17,16,11,0,4,0,1,4000
2642,11,12/19/2011,17,26,21,0,0,0,0,5000
2643,11,12/19/2011,17,29,30,0,0,0,0,1000
2644,11,1/5/2012,18,7,10,2,0,1,0,10000
2645,11,1/5/2012,18,28,5,1,0,1,0,1000
2646,11,1/5/2012,18,29,22,0,1,0,1,1000
2647,11,1/5/2012,18,14,21,0,2,0,1,1000
2648,11,1/6/2012,18,4,12,1,1,1,0,30000
2649,11,1/6/2012,18,31,11,0,0,0,0,1000
2650,11,1/6/2012,18,19,13,2,2,0,0,5000
2651,11,1/6/2012,18,16,30,2,0,0,0,10000
2652,11,1/6/2012,18,26,6,1,2,0,1,7000
2653,11,1/10/2012,19,30,4,0,1,0,1,10000
2654,11,1/10/2012,19,5,16,2,0,1,0,8000
2655,11,1/10/2012,19,22,28,0,1,0,1,3000
2656,11,1/10/2012,19,21,7,0,1,0,0,1000
2657,11,1/10/2012,19,13,14,2,1,0,1,30000
2658,11,1/11/2012,19,6,31,4,0,2,0,2000
2659,11,1/11/2012,19,10,26,4,1,3,1,15000
2660,11,1/11/2012,19,11,29,1,2,1,2,2000
2661,11,1/11/2012,19,12,19,1,2,1,0,5000
2662,11,1/15/2012,20,30,5,1,0,0,0,10000
